 ID, Reactor ID, Operator ID, Batch Date, Yield Rate, Temperature, Pressure, Duration, Product, Status
817234240,1383013742,536395996,2024-11-18 00:00:00 UTC,0.9630600856507433,150.0,10.0,8.0,Polyethylene,COMPLETED
1504151179,1830800586,198117708,2024-11-18 00:00:00 UTC,0.8898491624109226,150.0,10.0,8.0,Polyethylene,COMPLETED
152821796,1391524265,536395996,2024-11-18 00:00:00 UTC,0.8790086063187251,150.0,10.0,8.0,Polyethylene,COMPLETED
1021938612,109670600,1810323897,2024-11-19 00:00:00 UTC,0.8247240675193465,149.0,10.0,8.1,Polyethylene,COMPLETED
927772662,172718792,2040432219,2024-11-19 00:00:00 UTC,0.91795068158138,149.0,10.0,8.1,Polyethylene,COMPLETED
695893203,2146327212,2144162112,2024-11-19 00:00:00 UTC,0.8333166952967104,149.0,10.0,8.1,Polyethylene,COMPLETED
394136778,996086096,2102281625,2024-11-19 00:00:00 UTC,0.9010162118512933,149.0,10.0,8.1,Polyethylene,COMPLETED
1319678085,1070369293,1522063614,2024-11-19 00:00:00 UTC,0.8500965234140614,149.0,10.0,8.1,Polyethylene,COMPLETED
567277983,1383013742,430730549,2024-11-19 00:00:00 UTC,0.8773963900576103,149.0,10.0,8.1,Polyethylene,COMPLETED
1190205779,1830800586,198117708,2024-11-19 00:00:00 UTC,0.9142957892922977,149.0,10.0,8.1,Polyethylene,COMPLETED
566784828,1391524265,198117708,2024-11-19 00:00:00 UTC,0.9007096998071604,149.0,10.0,8.1,Polyethylene,COMPLETED
1442070922,540354194,1810323897,2024-11-20 00:00:00 UTC,0.8405451068641644,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
282334296,109670600,785252162,2024-11-20 00:00:00 UTC,0.7869230733109925,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
776976658,172718792,730682174,2024-11-20 00:00:00 UTC,0.7871339514865532,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
1272274322,2146327212,2102123297,2024-11-20 00:00:00 UTC,0.8426471732538053,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
257591484,996086096,1153985145,2024-11-20 00:00:00 UTC,0.8345305106209631,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
1401820374,1070369293,2102123297,2024-11-20 00:00:00 UTC,0.811895279390042,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
1059305858,1383013742,409611738,2024-11-20 00:00:00 UTC,0.8266538558644613,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
1581282973,1830800586,1248676580,2024-11-20 00:00:00 UTC,0.7888872102696002,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
40367483,1391524265,409611738,2024-11-20 00:00:00 UTC,0.8454629137523354,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
2074697583,540354194,273056157,2024-11-21 00:00:00 UTC,0.793070147146592,148.0,10.0,8.2,Polyethylene,COMPLETED
1924130916,109670600,2040432219,2024-11-21 00:00:00 UTC,0.7980557869369015,148.0,10.0,8.2,Polyethylene,COMPLETED
632287412,2146327212,1522063614,2024-11-21 00:00:00 UTC,0.8082675480797001,148.0,10.0,8.2,Polyethylene,COMPLETED
1995441487,996086096,602063032,2024-11-21 00:00:00 UTC,0.8129098363317006,148.0,10.0,8.2,Polyethylene,COMPLETED
341063386,1070369293,2102281625,2024-11-21 00:00:00 UTC,0.8140945288723666,148.0,10.0,8.2,Polyethylene,COMPLETED
1498052860,1383013742,198117708,2024-11-21 00:00:00 UTC,0.7704018487074197,148.0,10.0,8.2,Polyethylene,COMPLETED
782324597,1830800586,947847242,2024-11-21 00:00:00 UTC,0.850906783960158,148.0,10.0,8.2,Polyethylene,COMPLETED
1167634054,1391524265,198117708,2024-11-21 00:00:00 UTC,0.8514535551998816,148.0,10.0,8.2,Polyethylene,COMPLETED
1013549283,540354194,2040432219,2024-11-22 00:00:00 UTC,0.8394087148141457,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
1292854122,172718792,567093117,2024-11-22 00:00:00 UTC,0.8362472860641921,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
1938654343,1070369293,1153985145,2024-11-22 00:00:00 UTC,0.8717762063965653,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
1716429042,1383013742,947847242,2024-11-22 00:00:00 UTC,0.8268106467637707,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
1643806376,1391524265,1470653774,2024-11-22 00:00:00 UTC,0.8605691301714619,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
1060059234,540354194,567093117,2024-11-23 00:00:00 UTC,0.8614748015714842,149.0,10.0,8.1,Polyethylene,COMPLETED
1865471397,109670600,567093117,2024-11-23 00:00:00 UTC,0.8729216758585514,149.0,10.0,8.1,Polyethylene,COMPLETED
1533633159,172718792,631090089,2024-11-23 00:00:00 UTC,0.8430091347800583,149.0,10.0,8.1,Polyethylene,COMPLETED
396558926,2146327212,1790492453,2024-11-23 00:00:00 UTC,0.9171419278357242,149.0,10.0,8.1,Polyethylene,COMPLETED
651308169,1383013742,1248676580,2024-11-23 00:00:00 UTC,0.8714335238076689,149.0,10.0,8.1,Polyethylene,COMPLETED
780907257,1830800586,409611738,2024-11-23 00:00:00 UTC,0.8702699521036443,149.0,10.0,8.1,Polyethylene,COMPLETED
1785239994,1391524265,385607682,2024-11-23 00:00:00 UTC,0.8324812631158924,149.0,10.0,8.1,Polyethylene,COMPLETED
1252908833,109670600,785252162,2024-11-24 00:00:00 UTC,0.9080331490861541,150.0,10.0,8.0,Polyethylene,COMPLETED
1286428763,172718792,785252162,2024-11-24 00:00:00 UTC,0.90008711492869,150.0,10.0,8.0,Polyethylene,COMPLETED
970817970,1070369293,2102281625,2024-11-24 00:00:00 UTC,0.9080945898600665,150.0,10.0,8.0,Polyethylene,COMPLETED
1453355016,1830800586,198117708,2024-11-24 00:00:00 UTC,0.8768539898961247,150.0,10.0,8.0,Polyethylene,COMPLETED
2106918822,1391524265,1248676580,2024-11-24 00:00:00 UTC,0.8785618575726785,150.0,10.0,8.0,Polyethylene,COMPLETED
816920187,172718792,1810323897,2024-11-25 00:00:00 UTC,0.9604563352044786,151.0,10.0,8.1,Polyethylene,COMPLETED
1010398970,2146327212,2102123297,2024-11-25 00:00:00 UTC,0.9818916978258805,151.0,10.0,8.1,Polyethylene,COMPLETED
1542182887,996086096,1153985145,2024-11-25 00:00:00 UTC,0.9897985284882098,151.0,10.0,8.1,Polyethylene,COMPLETED
1327633033,1070369293,1522063614,2024-11-25 00:00:00 UTC,1.0,151.0,10.0,8.1,Polyethylene,COMPLETED
1888933303,1830800586,430730549,2024-11-25 00:00:00 UTC,0.922170878375467,151.0,10.0,8.1,Polyethylene,COMPLETED
1155628493,1391524265,947847242,2024-11-25 00:00:00 UTC,0.967347528670476,151.0,10.0,8.1,Polyethylene,COMPLETED
530644472,540354194,1810323897,2024-11-26 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
585896780,109670600,2040432219,2024-11-26 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
367960569,172718792,2011624881,2024-11-26 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
742102870,2146327212,2144162112,2024-11-26 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
1236898695,996086096,1153985145,2024-11-26 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
991930300,1070369293,2102281625,2024-11-26 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
1065526172,1383013742,409611738,2024-11-26 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
1846995079,1830800586,198117708,2024-11-26 00:00:00 UTC,0.9781875826647954,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
1776805301,540354194,1810323897,2024-11-27 00:00:00 UTC,0.9779416746887323,152.0,10.0,8.2,Polyethylene,COMPLETED
2103188128,172718792,567093117,2024-11-27 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
1546319021,2146327212,2102281625,2024-11-27 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
91823535,996086096,602063032,2024-11-27 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
1766087071,1070369293,2144162112,2024-11-27 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
1364903884,1383013742,1248676580,2024-11-27 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
674051818,1830800586,430730549,2024-11-27 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
1663904159,540354194,273056157,2024-11-28 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
406975580,109670600,2040432219,2024-11-28 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
1003660816,172718792,2011624881,2024-11-28 00:00:00 UTC,0.9881354912296825,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
1812310083,2146327212,2102281625,2024-11-28 00:00:00 UTC,0.9797586489752673,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
1485478566,996086096,1790492453,2024-11-28 00:00:00 UTC,0.9992272932644515,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
411175086,1070369293,1790492453,2024-11-28 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
627655911,996086096,2102281625,2024-11-29 00:00:00 UTC,0.9444922967794753,151.0,10.0,8.1,Polyethylene,COMPLETED
1459576064,1383013742,536395996,2024-11-29 00:00:00 UTC,0.936122960259814,151.0,10.0,8.1,Polyethylene,COMPLETED
1659136012,1830800586,430730549,2024-11-29 00:00:00 UTC,0.9784020706527377,151.0,10.0,8.1,Polyethylene,COMPLETED
1605238876,540354194,273056157,2024-11-30 00:00:00 UTC,0.9656294021329296,150.0,10.0,8.0,Polyethylene,COMPLETED
1167936100,109670600,631090089,2024-11-30 00:00:00 UTC,0.8705738676067527,150.0,10.0,8.0,Polyethylene,COMPLETED
1737782607,172718792,1810323897,2024-11-30 00:00:00 UTC,0.9392438659073109,150.0,10.0,8.0,Polyethylene,COMPLETED
875384764,996086096,1790492453,2024-11-30 00:00:00 UTC,0.95256020636636,150.0,10.0,8.0,Polyethylene,COMPLETED
974414029,1070369293,2102123297,2024-11-30 00:00:00 UTC,0.9444825260335852,150.0,10.0,8.0,Polyethylene,COMPLETED
2107932104,1391524265,1248676580,2024-11-30 00:00:00 UTC,0.9123991502057632,150.0,10.0,8.0,Polyethylene,COMPLETED
824275879,540354194,631090089,2024-12-01 00:00:00 UTC,1.0,151.0,10.0,8.1,Polyethylene,COMPLETED
900247814,109670600,631090089,2024-12-01 00:00:00 UTC,0.9417112762698968,151.0,10.0,8.1,Polyethylene,COMPLETED
1707721272,172718792,631090089,2024-12-01 00:00:00 UTC,0.9748703315424125,151.0,10.0,8.1,Polyethylene,COMPLETED
1512353413,2146327212,1153985145,2024-12-01 00:00:00 UTC,1.0,151.0,10.0,8.1,Polyethylene,COMPLETED
1907793323,996086096,2144162112,2024-12-01 00:00:00 UTC,0.9972424026723707,151.0,10.0,8.1,Polyethylene,COMPLETED
819955198,1383013742,385607682,2024-12-01 00:00:00 UTC,0.9596983524692377,151.0,10.0,8.1,Polyethylene,COMPLETED
38022306,1391524265,1470653774,2024-12-01 00:00:00 UTC,0.9440015369046761,151.0,10.0,8.1,Polyethylene,COMPLETED
844546075,540354194,1810323897,2024-12-02 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
153502822,109670600,631090089,2024-12-02 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
1770896246,172718792,730682174,2024-12-02 00:00:00 UTC,0.9778382199061352,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
289856636,2146327212,725827073,2024-12-02 00:00:00 UTC,0.980026809001854,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
321006704,996086096,2102123297,2024-12-02 00:00:00 UTC,0.9711834046658965,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
2018552608,1070369293,1522063614,2024-12-02 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
1394725313,1383013742,409611738,2024-12-02 00:00:00 UTC,0.9753909421926631,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
408270256,1830800586,1470653774,2024-12-02 00:00:00 UTC,0.9866449278710605,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
23535726,1391524265,409611738,2024-12-02 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
209135158,109670600,730682174,2024-12-03 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
1611852285,172718792,785252162,2024-12-03 00:00:00 UTC,0.9812949807412769,152.0,10.0,8.2,Polyethylene,COMPLETED
1228080716,2146327212,2144162112,2024-12-03 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
243442693,996086096,1153985145,2024-12-03 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
690312424,1070369293,2102281625,2024-12-03 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
1704518679,1383013742,198117708,2024-12-03 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
2013141713,1391524265,409611738,2024-12-03 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
691734258,109670600,273056157,2024-12-04 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
1151948439,172718792,273056157,2024-12-04 00:00:00 UTC,0.9665090519216363,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
1489742443,996086096,602063032,2024-12-04 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
1925749890,1070369293,1790492453,2024-12-04 00:00:00 UTC,0.9688868589511673,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
694227600,1383013742,385607682,2024-12-04 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
1981218790,1830800586,536395996,2024-12-04 00:00:00 UTC,0.9943471729249909,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
2078710412,540354194,730682174,2024-12-05 00:00:00 UTC,0.944749635250627,151.0,10.0,8.1,Polyethylene,COMPLETED
1832086221,109670600,1810323897,2024-12-05 00:00:00 UTC,0.9989845418314717,151.0,10.0,8.1,Polyethylene,COMPLETED
1337336607,172718792,631090089,2024-12-05 00:00:00 UTC,0.9898540548672362,151.0,10.0,8.1,Polyethylene,COMPLETED
2056602496,2146327212,2102281625,2024-12-05 00:00:00 UTC,0.9948946372187092,151.0,10.0,8.1,Polyethylene,COMPLETED
1442775314,996086096,1153985145,2024-12-05 00:00:00 UTC,0.9975135389065558,151.0,10.0,8.1,Polyethylene,COMPLETED
1787522626,1070369293,1790492453,2024-12-05 00:00:00 UTC,0.964475954203436,151.0,10.0,8.1,Polyethylene,COMPLETED
331543964,1383013742,1248676580,2024-12-05 00:00:00 UTC,0.9707136037729185,151.0,10.0,8.1,Polyethylene,COMPLETED
1165689645,1830800586,536395996,2024-12-05 00:00:00 UTC,0.9208722993867371,151.0,10.0,8.1,Polyethylene,COMPLETED
1981516167,1391524265,1470653774,2024-12-05 00:00:00 UTC,0.9870534266419002,151.0,10.0,8.1,Polyethylene,COMPLETED
24216404,540354194,567093117,2024-12-06 00:00:00 UTC,0.9130706120603584,150.0,10.0,8.0,Polyethylene,COMPLETED
118813736,109670600,2011624881,2024-12-06 00:00:00 UTC,0.9352264203043683,150.0,10.0,8.0,Polyethylene,COMPLETED
638661762,172718792,785252162,2024-12-06 00:00:00 UTC,0.9177743583371636,150.0,10.0,8.0,Polyethylene,COMPLETED
1356887369,2146327212,2144162112,2024-12-06 00:00:00 UTC,0.9525698342625819,150.0,10.0,8.0,Polyethylene,COMPLETED
1081898148,996086096,1522063614,2024-12-06 00:00:00 UTC,0.8921238582706317,150.0,10.0,8.0,Polyethylene,COMPLETED
288383027,1070369293,602063032,2024-12-06 00:00:00 UTC,0.9495841540502519,150.0,10.0,8.0,Polyethylene,COMPLETED
1175326194,1391524265,198117708,2024-12-06 00:00:00 UTC,0.9128686128242148,150.0,10.0,8.0,Polyethylene,COMPLETED
988230963,540354194,631090089,2024-12-07 00:00:00 UTC,0.8471881005402354,149.0,10.0,8.1,Polyethylene,COMPLETED
514437047,109670600,567093117,2024-12-07 00:00:00 UTC,0.8738289346486571,149.0,10.0,8.1,Polyethylene,COMPLETED
1888161924,172718792,730682174,2024-12-07 00:00:00 UTC,0.8812547718141169,149.0,10.0,8.1,Polyethylene,COMPLETED
1809213907,2146327212,1522063614,2024-12-07 00:00:00 UTC,0.8852185872842911,149.0,10.0,8.1,Polyethylene,COMPLETED
635096,996086096,2102123297,2024-12-07 00:00:00 UTC,0.8497793298636488,149.0,10.0,8.1,Polyethylene,COMPLETED
150184287,1070369293,1790492453,2024-12-07 00:00:00 UTC,0.8409277840563588,149.0,10.0,8.1,Polyethylene,COMPLETED
2048991271,1383013742,947847242,2024-12-07 00:00:00 UTC,0.8212771936604273,149.0,10.0,8.1,Polyethylene,COMPLETED
210020745,1830800586,536395996,2024-12-07 00:00:00 UTC,0.8351915691613105,149.0,10.0,8.1,Polyethylene,COMPLETED
1806104012,1391524265,1248676580,2024-12-07 00:00:00 UTC,0.9132033216528319,149.0,10.0,8.1,Polyethylene,COMPLETED
850101129,540354194,785252162,2024-12-08 00:00:00 UTC,0.8312554935594466,148.26794919243113,10.0,8.173205080756887,Polyethylene,COMPLETED
2094245057,109670600,785252162,2024-12-08 00:00:00 UTC,0.8271945430220924,148.26794919243113,10.0,8.173205080756887,Polyethylene,COMPLETED
1311456712,172718792,1810323897,2024-12-08 00:00:00 UTC,0.785403649081365,148.26794919243113,10.0,8.173205080756887,Polyethylene,COMPLETED
630286167,2146327212,2144162112,2024-12-08 00:00:00 UTC,0.8284669687244879,148.26794919243113,10.0,8.173205080756887,Polyethylene,COMPLETED
161917335,996086096,725827073,2024-12-08 00:00:00 UTC,0.8108026671019988,148.26794919243113,10.0,8.173205080756887,Polyethylene,COMPLETED
630921875,1070369293,2102281625,2024-12-08 00:00:00 UTC,0.878336003740044,148.26794919243113,10.0,8.173205080756887,Polyethylene,COMPLETED
448941602,1383013742,947847242,2024-12-08 00:00:00 UTC,0.8227542552545952,148.26794919243113,10.0,8.173205080756887,Polyethylene,COMPLETED
1342294831,1830800586,385607682,2024-12-08 00:00:00 UTC,0.803153866682068,148.26794919243113,10.0,8.173205080756887,Polyethylene,COMPLETED
1749624678,540354194,785252162,2024-12-09 00:00:00 UTC,0.8161637138544284,148.0,10.0,8.2,Polyethylene,COMPLETED
1692192805,109670600,785252162,2024-12-09 00:00:00 UTC,0.7821097556848646,148.0,10.0,8.2,Polyethylene,COMPLETED
1867137851,172718792,785252162,2024-12-09 00:00:00 UTC,0.7818394672025423,148.0,10.0,8.2,Polyethylene,COMPLETED
280515883,996086096,2102281625,2024-12-09 00:00:00 UTC,0.7710986132767035,148.0,10.0,8.2,Polyethylene,COMPLETED
1694047921,1070369293,2102123297,2024-12-09 00:00:00 UTC,0.8620955176640519,148.0,10.0,8.2,Polyethylene,COMPLETED
2007491955,1830800586,430730549,2024-12-09 00:00:00 UTC,0.8004510590805218,148.0,10.0,8.2,Polyethylene,COMPLETED
1242858727,1391524265,1248676580,2024-12-09 00:00:00 UTC,0.8371235173883379,148.0,10.0,8.2,Polyethylene,COMPLETED
458800259,540354194,567093117,2024-12-10 00:00:00 UTC,0.8625966288799696,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
406239540,109670600,785252162,2024-12-10 00:00:00 UTC,0.8260914974733511,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
2041054279,172718792,1810323897,2024-12-10 00:00:00 UTC,0.836262075040857,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
1491687025,2146327212,1790492453,2024-12-10 00:00:00 UTC,0.8063366090480582,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
1592887279,996086096,1790492453,2024-12-10 00:00:00 UTC,0.8181332243391402,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
1064257581,1070369293,725827073,2024-12-10 00:00:00 UTC,0.7986617430073963,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
146974770,1383013742,947847242,2024-12-10 00:00:00 UTC,0.8309194603681097,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
569904174,1830800586,409611738,2024-12-10 00:00:00 UTC,0.8592318125347314,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
338086658,540354194,2040432219,2024-12-11 00:00:00 UTC,0.8265437558375917,149.0,10.0,8.1,Polyethylene,COMPLETED
325511146,109670600,1810323897,2024-12-11 00:00:00 UTC,0.8678904860488782,149.0,10.0,8.1,Polyethylene,COMPLETED
275121047,172718792,1810323897,2024-12-11 00:00:00 UTC,0.8440589699330312,149.0,10.0,8.1,Polyethylene,COMPLETED
612896234,996086096,2144162112,2024-12-11 00:00:00 UTC,0.8742869386491745,149.0,10.0,8.1,Polyethylene,COMPLETED
82931996,1070369293,1522063614,2024-12-11 00:00:00 UTC,0.8531597621929854,149.0,10.0,8.1,Polyethylene,COMPLETED
1235371995,1383013742,1248676580,2024-12-11 00:00:00 UTC,0.8435199093491774,149.0,10.0,8.1,Polyethylene,COMPLETED
682744159,1830800586,1248676580,2024-12-11 00:00:00 UTC,0.9067077504462283,149.0,10.0,8.1,Polyethylene,COMPLETED
2004793401,1391524265,430730549,2024-12-11 00:00:00 UTC,0.8457441438321598,149.0,10.0,8.1,Polyethylene,COMPLETED
1960915827,540354194,2011624881,2024-12-12 00:00:00 UTC,0.9505860142763485,150.0,10.0,8.0,Polyethylene,COMPLETED
1844508668,172718792,2040432219,2024-12-12 00:00:00 UTC,0.8887282193767106,150.0,10.0,8.0,Polyethylene,COMPLETED
274806230,2146327212,725827073,2024-12-12 00:00:00 UTC,0.9080706619952017,150.0,10.0,8.0,Polyethylene,COMPLETED
733082307,1070369293,725827073,2024-12-12 00:00:00 UTC,0.969643306358821,150.0,10.0,8.0,Polyethylene,COMPLETED
1055490542,1830800586,536395996,2024-12-12 00:00:00 UTC,0.9553386285952463,150.0,10.0,8.0,Polyethylene,COMPLETED
1715815746,1391524265,409611738,2024-12-12 00:00:00 UTC,0.9543817339362576,150.0,10.0,8.0,Polyethylene,COMPLETED
1372061802,109670600,730682174,2024-12-13 00:00:00 UTC,0.9297563644545588,151.0,10.0,8.1,Polyethylene,COMPLETED
