 Grid Asset ID, Asset Type, Installation Date, Current Score, Location ID
939715469,Switch,2011-05-08 00:00:00 UTC,0.504447822942257,1408913944
939137971,Switch,2016-11-09 00:00:00 UTC,0.5705858772264939,2029903910
2027808635,Pole,2012-07-06 00:00:00 UTC,0.5204302315042221,1408913944
1891124034,Switch,2019-11-23 00:00:00 UTC,0.9424128170590107,2029903910
300436235,Transformer,2016-03-23 00:00:00 UTC,0.9705594171602532,1886397906
1588254598,Pole,2022-07-20 00:00:00 UTC,0.5836227473797627,2029903910
130676053,Pole,2019-04-09 00:00:00 UTC,0.9260018641560211,1137426217
209860642,Transformer,2023-04-02 00:00:00 UTC,0.6078637083306481,2029903910
1677644791,Transformer,2023-05-26 00:00:00 UTC,0.9840775821626425,1144840752
195601551,Transformer,2021-03-01 00:00:00 UTC,0.8468944301103813,1408913944
2104195991,Transformer,2010-08-10 00:00:00 UTC,0.9014492145830313,1144840752
1694354149,Transformer,2019-05-07 00:00:00 UTC,0.6181342376644178,1144840752
1304474840,Pole,2019-03-15 00:00:00 UTC,0.7045950773845584,1408913944
490854245,Transformer,2011-12-18 00:00:00 UTC,0.7179769455427882,1137426217
833320613,Switch,2014-06-19 00:00:00 UTC,0.5217415752732367,1137426217
1454506425,Transformer,2010-02-01 00:00:00 UTC,0.6623334005976028,1408913944
563731699,Pole,2019-04-24 00:00:00 UTC,0.8792650726933571,2029903910
359770301,Transformer,2018-04-09 00:00:00 UTC,0.5358589743213655,1144840752
1076006534,Switch,2015-07-17 00:00:00 UTC,0.8573570146830173,1408913944
1851098130,Switch,2021-01-21 00:00:00 UTC,0.8050843054232419,1137426217
788123117,Transformer,2013-02-01 00:00:00 UTC,0.6772307042322804,1144840752
602544107,Switch,2016-12-27 00:00:00 UTC,0.8262851905557658,2029903910
2046498308,Switch,2023-01-08 00:00:00 UTC,0.8104811199539641,1886397906
1488367082,Transformer,2011-12-18 00:00:00 UTC,0.6145733772096562,1137426217
945124506,Transformer,2017-08-18 00:00:00 UTC,0.7812465317617883,1886397906
1345608087,Transformer,2022-05-02 00:00:00 UTC,0.6159083125069129,1144840752
1911756885,Switch,2020-02-09 00:00:00 UTC,0.8895846363096496,2029903910
47982173,Transformer,2018-06-01 00:00:00 UTC,0.6042091570607943,1886397906
356671686,Switch,2016-06-24 00:00:00 UTC,0.6024537709125622,2029903910
959073366,Transformer,2017-12-27 00:00:00 UTC,0.8809902576438653,2029903910
713800402,Transformer,2011-11-13 00:00:00 UTC,0.8464210380747698,1408913944
362321107,Transformer,2011-01-06 00:00:00 UTC,0.7955479826363981,1886397906
316847662,Switch,2020-01-15 00:00:00 UTC,0.9606843336541165,1408913944
484997038,Transformer,2019-04-11 00:00:00 UTC,0.6049993454899923,1408913944
297244211,Transformer,2011-11-10 00:00:00 UTC,0.9125205893647663,1886397906
441175391,Pole,2016-12-16 00:00:00 UTC,0.7862275213414405,1137426217
546474648,Transformer,2023-01-22 00:00:00 UTC,0.5539983654108056,1408913944
1222051287,Switch,2023-08-21 00:00:00 UTC,0.7807258727247715,2029903910
1292687018,Pole,2014-05-03 00:00:00 UTC,0.9202170746095326,2029903910
916759599,Transformer,2017-10-05 00:00:00 UTC,0.9057453174356308,1137426217
149222372,Pole,2015-11-28 00:00:00 UTC,0.9850937573860803,1408913944
1003102599,Transformer,2022-04-24 00:00:00 UTC,0.6709254748839547,1137426217
315408736,Pole,2010-03-15 00:00:00 UTC,0.5526742831447992,1886397906
482999488,Pole,2014-12-17 00:00:00 UTC,0.6669469230060634,1137426217
700231024,Transformer,2016-09-26 00:00:00 UTC,0.7132801395295931,1408913944
1249399811,Transformer,2012-08-16 00:00:00 UTC,0.9760998285933076,1886397906
1860686822,Switch,2011-03-14 00:00:00 UTC,0.5480689398036473,2029903910
37717800,Switch,2011-08-07 00:00:00 UTC,0.5565419468398762,1137426217
975133499,Pole,2014-08-18 00:00:00 UTC,0.8688858190270671,1144840752
408611639,Transformer,2012-02-28 00:00:00 UTC,0.7332549782357389,1144840752
190351348,Pole,2017-08-04 00:00:00 UTC,0.8720036661439572,1144840752
2008888594,Transformer,2014-11-08 00:00:00 UTC,0.6304296793396744,1144840752
65217444,Pole,2014-09-17 00:00:00 UTC,0.9326814769793064,1408913944
1344875872,Transformer,2014-05-14 00:00:00 UTC,0.5873688390113984,1137426217
995660338,Pole,2015-01-07 00:00:00 UTC,0.597701071253656,1144840752
2008215919,Transformer,2013-04-21 00:00:00 UTC,0.8163895257591405,1886397906
1759462357,Transformer,2022-06-12 00:00:00 UTC,0.6118479768300733,2029903910
80911726,Switch,2020-09-27 00:00:00 UTC,0.8242602704886631,1137426217
1029747071,Pole,2017-04-05 00:00:00 UTC,0.9298222787479026,2029903910
1310339691,Switch,2012-03-21 00:00:00 UTC,0.6888013927356553,2029903910
1274390109,Switch,2017-07-21 00:00:00 UTC,0.6635614685669293,1886397906
562437591,Transformer,2018-09-24 00:00:00 UTC,0.7291122916873503,1408913944
366125719,Switch,2023-07-08 00:00:00 UTC,0.6441687144209407,1886397906
1037696606,Switch,2015-07-16 00:00:00 UTC,0.7198200465387377,1137426217
904626750,Switch,2016-05-23 00:00:00 UTC,0.8736948454113,1137426217
1516148416,Pole,2012-08-02 00:00:00 UTC,0.9479731820178946,1137426217
1076512613,Pole,2020-10-03 00:00:00 UTC,0.810221675348838,1137426217
758882188,Pole,2012-09-26 00:00:00 UTC,0.9204728648877725,2029903910
560978091,Pole,2014-04-16 00:00:00 UTC,0.6611128119111644,1886397906
1559016706,Transformer,2021-05-24 00:00:00 UTC,0.5837058733484879,1408913944
993592305,Transformer,2018-11-12 00:00:00 UTC,0.8976538032204385,2029903910
1562371701,Pole,2015-02-24 00:00:00 UTC,0.7543873943153245,1137426217
1603587209,Transformer,2016-03-06 00:00:00 UTC,0.9445981147772322,1408913944
1569322421,Transformer,2015-11-07 00:00:00 UTC,0.7529452189726911,1886397906
66964784,Pole,2011-06-27 00:00:00 UTC,0.8166637189343529,1408913944
1513624857,Pole,2017-06-08 00:00:00 UTC,0.7238927003205322,1886397906
1214870337,Switch,2020-11-01 00:00:00 UTC,0.5236741286515956,2029903910
403351930,Switch,2015-06-05 00:00:00 UTC,0.8997542031717856,1408913944
890075858,Transformer,2013-07-02 00:00:00 UTC,0.5534011758197251,1886397906
2132480487,Switch,2016-01-19 00:00:00 UTC,0.6033996478324154,1137426217
635967837,Pole,2012-12-04 00:00:00 UTC,0.6429836815923614,1144840752
1855017583,Transformer,2022-06-04 00:00:00 UTC,0.9003414288413412,1144840752
210810400,Switch,2014-10-01 00:00:00 UTC,0.8579424623988111,1886397906
1656056259,Switch,2022-08-26 00:00:00 UTC,0.58797535918719,1408913944
1533194093,Switch,2011-01-12 00:00:00 UTC,0.8325257451805096,1137426217
1746696047,Switch,2021-12-22 00:00:00 UTC,0.5051767362599304,1137426217
877643695,Pole,2016-07-17 00:00:00 UTC,0.729869856765058,1886397906
647504430,Transformer,2010-04-19 00:00:00 UTC,0.7633429831123434,1144840752
783259087,Switch,2023-03-19 00:00:00 UTC,0.5901494081858387,2029903910
117402832,Transformer,2012-04-20 00:00:00 UTC,0.7822083476775512,1886397906
12262157,Transformer,2011-12-26 00:00:00 UTC,0.5292552202491471,1137426217
36532632,Transformer,2019-07-04 00:00:00 UTC,0.6302184286703877,1886397906
1916987601,Switch,2014-01-23 00:00:00 UTC,0.6012570857113059,1408913944
585934361,Switch,2017-04-15 00:00:00 UTC,0.5227086156407996,2029903910
1766490720,Transformer,2019-04-19 00:00:00 UTC,0.9614268952359941,1144840752
616995938,Switch,2019-05-04 00:00:00 UTC,0.873173608889648,1886397906
83030683,Switch,2016-05-28 00:00:00 UTC,0.6368265111136984,1144840752
314594498,Transformer,2016-08-02 00:00:00 UTC,0.6828211439173515,1144840752
674046649,Transformer,2020-05-05 00:00:00 UTC,0.9100595231488599,2029903910
1489134286,Transformer,2022-06-22 00:00:00 UTC,0.9081405943189415,1137426217
1940678228,Switch,2015-09-16 00:00:00 UTC,0.7682843411382848,1886397906
731988308,Switch,2013-09-17 00:00:00 UTC,0.842219368781499,1886397906
1072347433,Pole,2016-04-15 00:00:00 UTC,0.9117027637335893,1886397906
1756070,Switch,2010-02-11 00:00:00 UTC,0.9438518619627643,1144840752
1170924922,Transformer,2020-10-22 00:00:00 UTC,0.5983356934759178,2029903910
1181936450,Pole,2021-10-16 00:00:00 UTC,0.8482049235378706,1408913944
195833544,Switch,2013-03-24 00:00:00 UTC,0.8688877686541144,1886397906
1593559675,Pole,2022-04-28 00:00:00 UTC,0.8606611627018577,1408913944
295065445,Transformer,2020-05-04 00:00:00 UTC,0.8886749845017363,2029903910
811068524,Transformer,2010-01-02 00:00:00 UTC,0.9349459820162311,1137426217
586098980,Transformer,2021-04-07 00:00:00 UTC,0.711189470540137,1408913944
1117603919,Pole,2014-08-22 00:00:00 UTC,0.654111860047774,1144840752
585771422,Transformer,2018-11-08 00:00:00 UTC,0.8963880118560399,1886397906
941307556,Transformer,2012-03-25 00:00:00 UTC,0.8772838836249617,1408913944
21631526,Transformer,2014-02-25 00:00:00 UTC,0.7756094515887342,1408913944
788184078,Switch,2015-12-08 00:00:00 UTC,0.6771652377172936,2029903910
377919363,Transformer,2023-11-26 00:00:00 UTC,0.5733857548539361,1144840752
1042044042,Transformer,2013-05-15 00:00:00 UTC,0.8566029510607154,1408913944
2044849926,Transformer,2011-12-06 00:00:00 UTC,0.6096849688695787,2029903910
1893939712,Transformer,2017-01-02 00:00:00 UTC,0.7653068148039386,1137426217
44979539,Switch,2023-08-11 00:00:00 UTC,0.921726255269799,2029903910
625837978,Switch,2020-03-22 00:00:00 UTC,0.5989707507158752,1408913944
1311681713,Switch,2010-03-07 00:00:00 UTC,0.9791491422399481,1144840752
274802482,Switch,2016-11-15 00:00:00 UTC,0.9473559566004262,1408913944
2053242405,Transformer,2012-03-15 00:00:00 UTC,0.6238399236829477,2029903910
1941288352,Pole,2017-09-17 00:00:00 UTC,0.8769991610391891,1137426217
520550138,Transformer,2023-09-10 00:00:00 UTC,0.734616160925837,1137426217
386567383,Transformer,2023-10-14 00:00:00 UTC,0.5852274435453177,1144840752
112356858,Transformer,2015-03-08 00:00:00 UTC,0.8008987442412389,1137426217
392332522,Pole,2022-03-11 00:00:00 UTC,0.6265878830805804,1408913944
1373950794,Transformer,2016-10-03 00:00:00 UTC,0.7346674143361706,1144840752
1726086321,Switch,2020-12-18 00:00:00 UTC,0.5173316621988823,1137426217
802019938,Switch,2021-06-16 00:00:00 UTC,0.6559772348358597,1144840752
181195865,Transformer,2013-12-02 00:00:00 UTC,0.6197829614918927,2029903910
1239449676,Pole,2021-05-07 00:00:00 UTC,0.6622434090999572,1144840752
436267808,Transformer,2017-06-18 00:00:00 UTC,0.7896032362596666,1144840752
988545815,Transformer,2013-04-05 00:00:00 UTC,0.6511402368085013,1886397906
686901879,Pole,2015-05-21 00:00:00 UTC,0.7985456174044725,1886397906
748715349,Switch,2014-05-24 00:00:00 UTC,0.9200410659440726,1408913944
451304341,Switch,2022-09-06 00:00:00 UTC,0.7678112146459111,1137426217
1542486345,Pole,2011-12-11 00:00:00 UTC,0.7172802651298519,1408913944
344563855,Transformer,2022-03-20 00:00:00 UTC,0.7027637357845581,2029903910
1630585883,Pole,2022-07-18 00:00:00 UTC,0.7172449054313877,1144840752
1387919759,Transformer,2023-03-27 00:00:00 UTC,0.7222833186422095,1137426217
1317081066,Switch,2022-11-28 00:00:00 UTC,0.6073806984571815,1144840752
695887736,Transformer,2017-04-21 00:00:00 UTC,0.9806469174649464,1137426217
1331931609,Switch,2016-03-11 00:00:00 UTC,0.8445656873535314,1144840752
200912331,Transformer,2016-10-15 00:00:00 UTC,0.6753392866539462,1144840752
1184054517,Pole,2011-11-04 00:00:00 UTC,0.5547599477108186,1886397906
2026998904,Transformer,2019-08-07 00:00:00 UTC,0.9349587771644446,1886397906
1735897602,Transformer,2012-03-10 00:00:00 UTC,0.8203851875220869,1408913944
492415223,Pole,2021-06-21 00:00:00 UTC,0.8479154888972318,1137426217
918792885,Switch,2018-02-13 00:00:00 UTC,0.9465760388474076,1886397906
551137375,Switch,2014-04-10 00:00:00 UTC,0.7707178331946659,1144840752
859733852,Transformer,2019-01-26 00:00:00 UTC,0.9758907149907692,1137426217
489396436,Pole,2018-04-18 00:00:00 UTC,0.6550627840696348,1137426217
648895626,Transformer,2020-03-16 00:00:00 UTC,0.9332912537216969,1886397906
76073961,Transformer,2017-11-27 00:00:00 UTC,0.9754167656320432,1137426217
1576492910,Switch,2021-12-19 00:00:00 UTC,0.5797810233483596,1408913944
761584903,Transformer,2021-08-19 00:00:00 UTC,0.5314028251952836,2029903910
246731515,Transformer,2013-09-07 00:00:00 UTC,0.6389847885994596,1408913944
305027705,Switch,2022-04-02 00:00:00 UTC,0.7982779503897699,1144840752
591087719,Switch,2023-02-15 00:00:00 UTC,0.6696220167977422,1137426217
2139505584,Pole,2016-02-22 00:00:00 UTC,0.6443494386321833,2029903910
579032116,Switch,2020-09-18 00:00:00 UTC,0.9238481955425976,1886397906
2072215746,Switch,2012-07-01 00:00:00 UTC,0.7329728272752559,2029903910
240957822,Switch,2017-01-10 00:00:00 UTC,0.9820570215559477,2029903910
1794088481,Switch,2021-03-16 00:00:00 UTC,0.5146041688872309,1144840752
2007813831,Pole,2015-11-15 00:00:00 UTC,0.7981745823782009,1137426217
254057818,Switch,2010-10-05 00:00:00 UTC,0.835870655050968,1137426217
1708323243,Switch,2020-06-20 00:00:00 UTC,0.6034056365929341,2029903910
1563700433,Transformer,2022-10-28 00:00:00 UTC,0.5962951303720496,1408913944
339854764,Switch,2017-12-04 00:00:00 UTC,0.5594248892092544,1144840752
170880809,Pole,2023-07-17 00:00:00 UTC,0.569653606175095,1144840752
886625104,Pole,2013-07-28 00:00:00 UTC,0.6258260911841994,1408913944
1608073819,Pole,2011-04-14 00:00:00 UTC,0.6198746490030572,1137426217
2068071644,Pole,2011-05-17 00:00:00 UTC,0.6521310503573947,1137426217
35591348,Transformer,2017-05-22 00:00:00 UTC,0.5067556394230914,1137426217
2002366330,Transformer,2023-04-10 00:00:00 UTC,0.7365398560830658,1137426217
1552949809,Transformer,2016-04-19 00:00:00 UTC,0.7641953259940304,1144840752
457540168,Transformer,2019-02-25 00:00:00 UTC,0.8404052874221329,2029903910
1452602277,Transformer,2015-02-10 00:00:00 UTC,0.8923152396471565,1144840752
934631541,Pole,2013-02-07 00:00:00 UTC,0.9685237071141097,1137426217
1209802471,Switch,2023-03-28 00:00:00 UTC,0.7050204347134899,2029903910
1553118324,Transformer,2018-07-05 00:00:00 UTC,0.5064297606108911,1408913944
460000546,Transformer,2018-10-24 00:00:00 UTC,0.682204481161961,1408913944
109511566,Pole,2020-12-25 00:00:00 UTC,0.6070202628573863,1137426217
1515739040,Transformer,2013-08-06 00:00:00 UTC,0.8217436511746852,1886397906
150759022,Switch,2013-10-24 00:00:00 UTC,0.6786956360895446,1886397906
780188250,Switch,2023-01-07 00:00:00 UTC,0.5658333510490388,2029903910
939626083,Switch,2013-06-05 00:00:00 UTC,0.6747288236721337,1137426217
57720789,Transformer,2023-07-15 00:00:00 UTC,0.5393619654222838,1886397906
531880111,Transformer,2022-09-16 00:00:00 UTC,0.544381737514324,1408913944
116995241,Pole,2022-04-09 00:00:00 UTC,0.5529778601555885,1137426217
1371706400,Pole,2017-07-12 00:00:00 UTC,0.8445102178798615,2029903910
213632007,Transformer,2013-06-09 00:00:00 UTC,0.568004404097094,1408913944
835957186,Pole,2011-08-12 00:00:00 UTC,0.8102063560052349,1144840752
2110248375,Pole,2020-07-17 00:00:00 UTC,0.6701053945111004,1408913944
1509807239,Pole,2018-02-04 00:00:00 UTC,0.8066703897755477,1408913944
1776523578,Transformer,2017-07-01 00:00:00 UTC,0.676870979055157,1137426217
504465439,Switch,2017-04-09 00:00:00 UTC,0.8079149328094626,2029903910
1916993495,Transformer,2019-12-18 00:00:00 UTC,0.6986594869725085,1408913944
54471153,Switch,2018-05-23 00:00:00 UTC,0.6121786887277015,1886397906
1894355313,Transformer,2019-01-06 00:00:00 UTC,0.6367608459854215,1886397906
708466608,Transformer,2015-07-22 00:00:00 UTC,0.9798955476664466,1144840752
1148233458,Transformer,2021-04-22 00:00:00 UTC,0.8451080844210598,1137426217
1971924697,Transformer,2016-08-09 00:00:00 UTC,0.5624492867995947,1886397906
565520050,Switch,2015-11-11 00:00:00 UTC,0.6198546365940831,2029903910
1042802261,Transformer,2016-04-06 00:00:00 UTC,0.8069798780608054,1886397906
433696628,Pole,2021-08-27 00:00:00 UTC,0.5512142981407963,1408913944
1023415086,Switch,2013-04-21 00:00:00 UTC,0.8233581822153155,1886397906
617334508,Transformer,2015-04-03 00:00:00 UTC,0.8422390167099006,1137426217
1909246985,Switch,2023-10-12 00:00:00 UTC,0.7574175264360478,1144840752
15999493,Pole,2018-01-07 00:00:00 UTC,0.8668921291635523,1137426217
687448682,Switch,2021-03-23 00:00:00 UTC,0.9661551392899341,2029903910
485672904,Pole,2022-12-19 00:00:00 UTC,0.9090979036334108,2029903910
714271058,Transformer,2018-11-01 00:00:00 UTC,0.8842071560718607,1137426217
1211348160,Transformer,2022-08-07 00:00:00 UTC,0.8066537473833199,2029903910
911419123,Transformer,2013-08-14 00:00:00 UTC,0.7931518102896732,1408913944
1086184961,Pole,2012-09-04 00:00:00 UTC,0.7103206536262381,1137426217
1698058922,Switch,2013-05-22 00:00:00 UTC,0.6752368143146361,1408913944
837293162,Transformer,2017-12-22 00:00:00 UTC,0.8881365295091348,1886397906
1660479898,Transformer,2012-11-02 00:00:00 UTC,0.62347132605137,2029903910
1240014967,Transformer,2015-05-08 00:00:00 UTC,0.8155372589443664,1137426217
1039916485,Transformer,2020-03-07 00:00:00 UTC,0.6079092455364559,1137426217
42935440,Pole,2010-04-18 00:00:00 UTC,0.6369734354254578,2029903910
1558924316,Transformer,2013-12-15 00:00:00 UTC,0.6330659260480609,2029903910
459839215,Pole,2012-09-20 00:00:00 UTC,0.7704162122244577,1137426217
335184864,Transformer,2022-12-18 00:00:00 UTC,0.5621390056603552,1408913944
887035286,Switch,2015-01-23 00:00:00 UTC,0.692290068451493,2029903910
363790033,Transformer,2021-06-19 00:00:00 UTC,0.5008373060417971,1144840752
1021721886,Transformer,2010-05-04 00:00:00 UTC,0.6723747517717081,1137426217
1615782452,Pole,2018-08-03 00:00:00 UTC,0.9433809236726567,1886397906
1049124907,Transformer,2010-03-10 00:00:00 UTC,0.8290804474975985,1144840752
1083582764,Transformer,2023-12-09 00:00:00 UTC,0.9084978778975091,1144840752
1318526775,Transformer,2023-06-11 00:00:00 UTC,0.8552717374810159,2029903910
1123705563,Transformer,2012-05-07 00:00:00 UTC,0.7170293187393093,1408913944
1259250153,Transformer,2016-04-25 00:00:00 UTC,0.9585288187490594,1137426217
1477457669,Pole,2023-03-28 00:00:00 UTC,0.9465230515316803,1408913944
996086533,Transformer,2022-06-15 00:00:00 UTC,0.6692511238164884,1137426217
331795626,Transformer,2014-04-22 00:00:00 UTC,0.9746561860388971,1408913944
138984244,Transformer,2010-12-04 00:00:00 UTC,0.9467609909819492,1137426217
1599169725,Switch,2021-01-10 00:00:00 UTC,0.5365472373635222,1408913944
1545084390,Transformer,2014-10-21 00:00:00 UTC,0.8357949495388906,1144840752
2124571451,Switch,2013-06-21 00:00:00 UTC,0.5198892833735024,2029903910
1193163942,Switch,2020-05-26 00:00:00 UTC,0.8369204829210961,1886397906
1768278966,Transformer,2010-10-13 00:00:00 UTC,0.9665580985831785,1137426217
1210362115,Pole,2020-03-03 00:00:00 UTC,0.9183704352168324,1144840752
596262624,Pole,2023-02-15 00:00:00 UTC,0.8867297366991871,1408913944
665513515,Transformer,2011-01-11 00:00:00 UTC,0.9525558615949732,2029903910
1574059146,Transformer,2012-03-10 00:00:00 UTC,0.7655651325858904,1137426217
256813605,Switch,2012-04-11 00:00:00 UTC,0.8614266084194235,2029903910
1996163075,Transformer,2015-11-27 00:00:00 UTC,0.6666421311715145,1886397906
46530166,Transformer,2016-07-17 00:00:00 UTC,0.6323798222981121,1144840752
114660835,Pole,2020-01-08 00:00:00 UTC,0.9841068356720161,1137426217
1238250370,Transformer,2023-12-25 00:00:00 UTC,0.7141937421629987,1137426217
959585351,Pole,2012-09-16 00:00:00 UTC,0.8275671994570823,1886397906
605507969,Pole,2020-06-19 00:00:00 UTC,0.9834990835717736,1137426217
120932483,Transformer,2019-01-17 00:00:00 UTC,0.9882155283209677,1137426217
375871580,Transformer,2018-07-10 00:00:00 UTC,0.7089495569971153,1886397906
1320873655,Transformer,2013-12-13 00:00:00 UTC,0.7454342893788843,2029903910
2108667826,Transformer,2017-11-13 00:00:00 UTC,0.7600468785995484,1886397906
723246983,Pole,2019-11-12 00:00:00 UTC,0.6770355554285262,1408913944
933305597,Transformer,2013-01-16 00:00:00 UTC,0.698949636412722,2029903910
1259054695,Pole,2019-02-10 00:00:00 UTC,0.560200741229881,1137426217
