 ID, Campaign ID, Platform ID, Invoice ID, Amount, Spend Date
738558161,249371086,140286895,624848074,549.7140306548301,2024-10-30 00:00:00 UTC
1221174597,249371086,1194265136,1682342263,508.9961719493635,2024-10-30 00:00:00 UTC
792025782,249371086,1141644582,2065300896,506.6343184084049,2024-10-30 00:00:00 UTC
1678572478,249371086,1845341184,1946015472,509.2047880516598,2024-10-30 00:00:00 UTC
1420063743,391290753,140286895,570896105,373.7448626234341,2024-10-30 00:00:00 UTC
1112277534,391290753,1194265136,1675339377,395.96096633081766,2024-10-30 00:00:00 UTC
793035699,391290753,1141644582,1228383304,380.5989377202358,2024-10-30 00:00:00 UTC
1911184860,391290753,1845341184,1102366434,333.126835921327,2024-10-30 00:00:00 UTC
1656439921,1017841391,140286895,891307569,1931.6017633278907,2024-10-31 00:00:00 UTC
1796408673,1017841391,1194265136,116465904,1971.4966150053367,2024-10-31 00:00:00 UTC
720058677,1017841391,1141644582,838066738,1660.9980436443116,2024-10-31 00:00:00 UTC
1015140686,1017841391,1845341184,209271971,1733.6600265348936,2024-10-31 00:00:00 UTC
1478083530,1430930351,140286895,988491806,1714.5587625234596,2024-10-31 00:00:00 UTC
1434415421,1430930351,1194265136,1456307777,1784.9632440940306,2024-10-31 00:00:00 UTC
1324852729,1430930351,1141644582,1913213534,1486.6737305522959,2024-10-31 00:00:00 UTC
1241576825,1430930351,1845341184,1220000797,1660.4043864757102,2024-10-31 00:00:00 UTC
1239090060,104647731,140286895,1119542596,1286.924367632667,2024-10-31 00:00:00 UTC
1899646799,104647731,1194265136,877809282,1329.1320435343011,2024-10-31 00:00:00 UTC
325067026,104647731,1141644582,1310611119,1454.4905280715402,2024-10-31 00:00:00 UTC
292637327,104647731,1845341184,1543645402,1288.8396505848473,2024-10-31 00:00:00 UTC
293901636,249371086,140286895,992907891,438.30679024275753,2024-10-31 00:00:00 UTC
1609031943,249371086,1194265136,617589269,434.80932448905685,2024-10-31 00:00:00 UTC
284915820,249371086,1141644582,1038957609,413.06103517869286,2024-10-31 00:00:00 UTC
1122798774,249371086,1845341184,2089396152,384.09609617213107,2024-10-31 00:00:00 UTC
1808841145,391290753,140286895,2049248518,276.544116472107,2024-10-31 00:00:00 UTC
1173723531,391290753,1194265136,2107029290,269.6178124681796,2024-10-31 00:00:00 UTC
1131632091,391290753,1141644582,392564054,289.2116564255874,2024-10-31 00:00:00 UTC
1996005854,391290753,1845341184,21209695,300.6749428415842,2024-10-31 00:00:00 UTC
1879832149,1017841391,140286895,1670905322,1044.921347915673,2024-11-01 00:00:00 UTC
2035469485,1017841391,1194265136,986351236,1078.4693686668018,2024-11-01 00:00:00 UTC
537560753,1017841391,1141644582,1726454000,1072.612483168621,2024-11-01 00:00:00 UTC
1986363767,1017841391,1845341184,771714964,1262.616859661801,2024-11-01 00:00:00 UTC
38107622,1430930351,140286895,1865822183,981.936014270275,2024-11-01 00:00:00 UTC
252368536,1430930351,1194265136,1785819712,1091.7257853420285,2024-11-01 00:00:00 UTC
1486121172,1430930351,1141644582,382389424,1081.71636118833,2024-11-01 00:00:00 UTC
1853626915,1430930351,1845341184,1342333825,1059.5497472795475,2024-11-01 00:00:00 UTC
560721717,104647731,140286895,1265516202,804.8455406291569,2024-11-01 00:00:00 UTC
1268546280,104647731,1194265136,2102079313,795.6824412248728,2024-11-01 00:00:00 UTC
1138098148,104647731,1141644582,1790040447,945.416073046268,2024-11-01 00:00:00 UTC
530540298,104647731,1845341184,970857700,779.6593450779861,2024-11-01 00:00:00 UTC
386096377,249371086,140286895,74656939,263.58977385357974,2024-11-01 00:00:00 UTC
2022184485,249371086,1194265136,1664418064,247.85241299188073,2024-11-01 00:00:00 UTC
1129846644,249371086,1141644582,368280960,275.48019022075925,2024-11-01 00:00:00 UTC
1702317527,249371086,1845341184,2100714615,278.06521090504134,2024-11-01 00:00:00 UTC
1088120683,391290753,140286895,728455405,198.68842926260595,2024-11-01 00:00:00 UTC
671644200,391290753,1194265136,1010322523,194.7341295765147,2024-11-01 00:00:00 UTC
738931355,391290753,1141644582,1008908620,171.6281231055448,2024-11-01 00:00:00 UTC
430556222,391290753,1845341184,1408140201,200.05736977028945,2024-11-01 00:00:00 UTC
1358513344,1017841391,140286895,1363049210,693.9621959704269,2024-11-02 00:00:00 UTC
176553737,1017841391,1194265136,894440532,808.5456469970902,2024-11-02 00:00:00 UTC
571968472,1017841391,1141644582,1637286778,665.3136938961926,2024-11-02 00:00:00 UTC
530364804,1017841391,1845341184,478205165,766.6304570476887,2024-11-02 00:00:00 UTC
486859224,1430930351,140286895,795742310,681.4466271033008,2024-11-02 00:00:00 UTC
1073452672,1430930351,1194265136,2051286158,699.3973274772395,2024-11-02 00:00:00 UTC
148639527,1430930351,1141644582,1995611776,705.1028298299274,2024-11-02 00:00:00 UTC
950452680,1430930351,1845341184,119389495,657.3016048483212,2024-11-02 00:00:00 UTC
553641411,104647731,140286895,1194881442,601.1239447473807,2024-11-02 00:00:00 UTC
493765071,104647731,1194265136,43573158,550.7754975427863,2024-11-02 00:00:00 UTC
2119432688,104647731,1141644582,79288939,557.1169511148828,2024-11-02 00:00:00 UTC
454468898,104647731,1845341184,77186983,595.5681847358578,2024-11-02 00:00:00 UTC
458311518,249371086,140286895,1685645813,156.20303386590513,2024-11-02 00:00:00 UTC
670369537,249371086,1194265136,309693278,171.03615862128558,2024-11-02 00:00:00 UTC
51760557,249371086,1141644582,937408244,174.39462187984648,2024-11-02 00:00:00 UTC
44728075,249371086,1845341184,203741420,170.3177429136771,2024-11-02 00:00:00 UTC
1685194865,391290753,140286895,62480971,128.27975376491963,2024-11-02 00:00:00 UTC
1618359063,391290753,1194265136,2107190499,110.04899970710022,2024-11-02 00:00:00 UTC
1841783119,391290753,1141644582,913553234,113.2586987289668,2024-11-02 00:00:00 UTC
962966095,391290753,1845341184,246231502,110.80835100868322,2024-11-02 00:00:00 UTC
1533121771,1017841391,140286895,1986894897,963.6979504745594,2024-11-03 00:00:00 UTC
423176901,1017841391,1194265136,645305983,961.7981887272689,2024-11-03 00:00:00 UTC
1659050156,1017841391,1141644582,1824088733,961.559523183739,2024-11-03 00:00:00 UTC
1740331354,1017841391,1845341184,782471088,971.7813128012718,2024-11-03 00:00:00 UTC
1824999856,1430930351,140286895,1953961349,770.6077327739758,2024-11-03 00:00:00 UTC
911515499,1430930351,1194265136,1067795409,813.0525088836986,2024-11-03 00:00:00 UTC
2059408223,1430930351,1141644582,1909991151,845.685537973601,2024-11-03 00:00:00 UTC
1891860084,1430930351,1845341184,498598104,815.5350214336014,2024-11-03 00:00:00 UTC
506828342,104647731,140286895,787399042,724.9051825638105,2024-11-03 00:00:00 UTC
1748940785,104647731,1194265136,840713810,714.1087982588025,2024-11-03 00:00:00 UTC
548705678,104647731,1141644582,1438972833,728.4351566954459,2024-11-03 00:00:00 UTC
2008409014,104647731,1845341184,1767053674,702.8628679884986,2024-11-03 00:00:00 UTC
774382405,249371086,140286895,90962686,188.99347297634105,2024-11-03 00:00:00 UTC
1397943836,249371086,1194265136,605473302,193.21528156237505,2024-11-03 00:00:00 UTC
907688849,249371086,1141644582,243800630,191.4117261955615,2024-11-03 00:00:00 UTC
304357557,249371086,1845341184,2030989722,208.29431487770412,2024-11-03 00:00:00 UTC
1824751574,391290753,140286895,894538626,137.82241951037096,2024-11-03 00:00:00 UTC
1177062361,391290753,1194265136,944200074,148.63250599894903,2024-11-03 00:00:00 UTC
1430712385,391290753,1141644582,448266578,144.78515140103184,2024-11-03 00:00:00 UTC
286273726,391290753,1845341184,775538112,150.52601425759735,2024-11-03 00:00:00 UTC
1575665272,1017841391,140286895,303697965,1565.3629330936749,2024-11-04 00:00:00 UTC
1573315843,1017841391,1194265136,272185572,1418.6413662311795,2024-11-04 00:00:00 UTC
1506348825,1017841391,1141644582,420406804,1629.5491972081456,2024-11-04 00:00:00 UTC
1126851603,1017841391,1845341184,4888209,1675.2637960180427,2024-11-04 00:00:00 UTC
1437732203,1430930351,140286895,1001545071,1330.3648033732231,2024-11-04 00:00:00 UTC
78879974,1430930351,1194265136,1919660507,1309.7977887814197,2024-11-04 00:00:00 UTC
1437833631,1430930351,1141644582,370966390,1414.129761133309,2024-11-04 00:00:00 UTC
1226568431,1430930351,1845341184,1688640427,1361.7826565268304,2024-11-04 00:00:00 UTC
1742452009,104647731,140286895,596690346,1247.8848227793742,2024-11-04 00:00:00 UTC
1165954160,104647731,1194265136,1280202286,1240.15325011393,2024-11-04 00:00:00 UTC
128612576,104647731,1141644582,1912518651,1099.200815747396,2024-11-04 00:00:00 UTC
252900184,104647731,1845341184,1039075883,1147.7027482441913,2024-11-04 00:00:00 UTC
764492896,249371086,140286895,1075774961,346.0986342833326,2024-11-04 00:00:00 UTC
1947688278,249371086,1194265136,1748177601,344.0477868173011,2024-11-04 00:00:00 UTC
1787255363,249371086,1141644582,591028898,321.3767300648815,2024-11-04 00:00:00 UTC
339548802,249371086,1845341184,1859749904,322.9976941168853,2024-11-04 00:00:00 UTC
1826587454,391290753,140286895,2049770018,254.9604448233723,2024-11-04 00:00:00 UTC
867490855,391290753,1194265136,1132182941,247.0346012460505,2024-11-04 00:00:00 UTC
912839712,391290753,1141644582,545259412,259.18257758400654,2024-11-04 00:00:00 UTC
1794416134,391290753,1845341184,1375364848,266.48600797295745,2024-11-04 00:00:00 UTC
1409910114,1017841391,140286895,420645264,2012.1316205974554,2024-11-05 00:00:00 UTC
805946340,1017841391,1194265136,1953292296,2310.142343456829,2024-11-05 00:00:00 UTC
811130835,1017841391,1141644582,138404681,2321.739226010957,2024-11-05 00:00:00 UTC
1257005650,1017841391,1845341184,641148660,2010.2244355921014,2024-11-05 00:00:00 UTC
1856759430,1430930351,140286895,1457116676,1991.7624494917561,2024-11-05 00:00:00 UTC
1082582027,1430930351,1194265136,1777775970,2031.0541919986172,2024-11-05 00:00:00 UTC
1463876425,1430930351,1141644582,1708588101,1759.5010199699652,2024-11-05 00:00:00 UTC
826593445,1430930351,1845341184,1837514151,1973.7880737910473,2024-11-05 00:00:00 UTC
122542676,104647731,140286895,1929739521,1522.4640022382337,2024-11-05 00:00:00 UTC
996051692,104647731,1194265136,906452757,1589.3777537169335,2024-11-05 00:00:00 UTC
513277811,104647731,1141644582,304062283,1751.9424470359236,2024-11-05 00:00:00 UTC
879347962,104647731,1845341184,1265741643,1497.4921195226245,2024-11-05 00:00:00 UTC
1969310605,249371086,140286895,286311998,484.2887276964036,2024-11-05 00:00:00 UTC
29810400,249371086,1194265136,472739413,475.38037883118454,2024-11-05 00:00:00 UTC
1560684556,249371086,1141644582,1927217156,456.121464022245,2024-11-05 00:00:00 UTC
510960062,249371086,1845341184,541101108,463.30522648349154,2024-11-05 00:00:00 UTC
1198249939,391290753,140286895,1997460417,357.482987013555,2024-11-05 00:00:00 UTC
1958350410,391290753,1194265136,1579016062,372.19372012437776,2024-11-05 00:00:00 UTC
124876851,391290753,1141644582,1712952801,327.47524647225475,2024-11-05 00:00:00 UTC
1499627517,391290753,1845341184,1180223501,315.773734666593,2024-11-05 00:00:00 UTC
1308126269,1017841391,140286895,931860597,2437.565930631833,2024-11-06 00:00:00 UTC
106466909,1017841391,1194265136,1548243903,2160.30296092964,2024-11-06 00:00:00 UTC
432482245,1017841391,1141644582,2052089557,2203.179272491517,2024-11-06 00:00:00 UTC
1112714681,1017841391,1845341184,1602464726,2422.7027324328747,2024-11-06 00:00:00 UTC
632771207,1430930351,140286895,1158514259,2179.338239489491,2024-11-06 00:00:00 UTC
988688329,1430930351,1194265136,533163091,2116.3787087852565,2024-11-06 00:00:00 UTC
2041111020,1430930351,1141644582,1542181303,2154.0427566576095,2024-11-06 00:00:00 UTC
984291284,1430930351,1845341184,287263538,1968.647059478613,2024-11-06 00:00:00 UTC
1036443938,104647731,140286895,619976110,1598.3239266404237,2024-11-06 00:00:00 UTC
1570038610,104647731,1194265136,383140146,1606.1004084045464,2024-11-06 00:00:00 UTC
1780620630,104647731,1141644582,2086105651,1650.7098790079153,2024-11-06 00:00:00 UTC
2012538349,104647731,1845341184,1626549352,1767.1972556627138,2024-11-06 00:00:00 UTC
325108859,249371086,140286895,844932271,516.4825336637663,2024-11-06 00:00:00 UTC
672233373,249371086,1194265136,2104823867,533.5801721207913,2024-11-06 00:00:00 UTC
744884099,249371086,1141644582,1373132443,503.7273170515241,2024-11-06 00:00:00 UTC
1327746392,249371086,1845341184,828835927,511.8638573614847,2024-11-06 00:00:00 UTC
257879576,391290753,140286895,1265924657,408.1179977637897,2024-11-06 00:00:00 UTC
121240471,391290753,1194265136,1369333503,377.7976942194955,2024-11-06 00:00:00 UTC
1000173841,391290753,1141644582,1155348241,360.4485230036696,2024-11-06 00:00:00 UTC
589783157,391290753,1845341184,1910287903,351.12088024701984,2024-11-06 00:00:00 UTC
711372401,1017841391,140286895,1454129059,2092.0740835787074,2024-11-07 00:00:00 UTC
1099933225,1017841391,1194265136,643964956,2078.7956304957265,2024-11-07 00:00:00 UTC
1439592184,1017841391,1141644582,1141363008,1780.6737172776222,2024-11-07 00:00:00 UTC
223727010,1017841391,1845341184,689646848,1881.212160924133,2024-11-07 00:00:00 UTC
646035714,1430930351,140286895,1843752002,1769.723339014673,2024-11-07 00:00:00 UTC
1426239519,1430930351,1194265136,2015882481,1773.9072325828374,2024-11-07 00:00:00 UTC
1426466620,1430930351,1141644582,596394708,1549.9941321345293,2024-11-07 00:00:00 UTC
833947831,1430930351,1845341184,1104442233,1605.8134209032835,2024-11-07 00:00:00 UTC
1865333570,104647731,140286895,1260311473,1480.716957047425,2024-11-07 00:00:00 UTC
1917131910,104647731,1194265136,42386611,1355.6882976366708,2024-11-07 00:00:00 UTC
239056347,104647731,1141644582,31240163,1457.6904253049347,2024-11-07 00:00:00 UTC
1982370461,104647731,1845341184,548254210,1454.8455790149371,2024-11-07 00:00:00 UTC
1287126866,249371086,140286895,76635133,425.9660717229738,2024-11-07 00:00:00 UTC
393893756,249371086,1194265136,726186886,428.0916686295203,2024-11-07 00:00:00 UTC
1721221307,249371086,1141644582,1929009033,452.29311230938566,2024-11-07 00:00:00 UTC
1163196648,249371086,1845341184,2095972973,458.7341510679265,2024-11-07 00:00:00 UTC
36464667,391290753,140286895,2019127726,301.1162690310463,2024-11-07 00:00:00 UTC
417942859,391290753,1194265136,102120714,313.5184901449905,2024-11-07 00:00:00 UTC
1293915933,391290753,1141644582,2014500294,303.9298861838847,2024-11-07 00:00:00 UTC
728504553,391290753,1845341184,118017390,317.54321775514694,2024-11-07 00:00:00 UTC
1049094068,1017841391,140286895,646128448,1207.270131724461,2024-11-08 00:00:00 UTC
354175257,1017841391,1194265136,764175791,1164.532961777812,2024-11-08 00:00:00 UTC
935392250,1017841391,1141644582,1530717093,1279.0245084583166,2024-11-08 00:00:00 UTC
47956511,1017841391,1845341184,1489653211,1197.4469604545106,2024-11-08 00:00:00 UTC
1804754202,1430930351,140286895,936585508,1182.5470182112276,2024-11-08 00:00:00 UTC
1581278461,1430930351,1194265136,250973826,1227.7954517575652,2024-11-08 00:00:00 UTC
1054431695,1430930351,1141644582,1654973308,1168.0782432745941,2024-11-08 00:00:00 UTC
1755368573,1430930351,1845341184,117551576,1054.4445863557544,2024-11-08 00:00:00 UTC
1193455657,104647731,140286895,25433139,987.8745594886867,2024-11-08 00:00:00 UTC
1998224919,104647731,1194265136,1074480587,957.3703147677573,2024-11-08 00:00:00 UTC
240892881,104647731,1141644582,1890445345,1016.5807708332167,2024-11-08 00:00:00 UTC
1179410660,104647731,1845341184,46966591,872.2513562845431,2024-11-08 00:00:00 UTC
1115831992,249371086,140286895,1265141527,257.0203512090531,2024-11-08 00:00:00 UTC
2114576995,249371086,1194265136,493375333,301.0017506856716,2024-11-08 00:00:00 UTC
1722651475,249371086,1141644582,81012012,288.00244142256275,2024-11-08 00:00:00 UTC
1963815656,249371086,1845341184,1576650698,291.28424785337216,2024-11-08 00:00:00 UTC
1918822986,391290753,140286895,119864753,212.97431536280658,2024-11-08 00:00:00 UTC
1027120726,391290753,1194265136,1293324875,216.98961852501617,2024-11-08 00:00:00 UTC
327042907,391290753,1141644582,908044387,219.19568947177243,2024-11-08 00:00:00 UTC
528294038,391290753,1845341184,262399292,190.79438090085173,2024-11-08 00:00:00 UTC
762874852,1017841391,140286895,1032416002,780.2080805465581,2024-11-09 00:00:00 UTC
1064736715,1017841391,1194265136,550022799,756.1723297181503,2024-11-09 00:00:00 UTC
1304768554,1017841391,1141644582,1119763522,772.4926222709405,2024-11-09 00:00:00 UTC
969189235,1017841391,1845341184,2013935377,800.8260440522624,2024-11-09 00:00:00 UTC
1841228428,1430930351,140286895,620070723,764.9862895314827,2024-11-09 00:00:00 UTC
656983286,1430930351,1194265136,1630882811,773.0578654114236,2024-11-09 00:00:00 UTC
1734008805,1430930351,1141644582,875034291,768.1462458516603,2024-11-09 00:00:00 UTC
1950786033,1430930351,1845341184,62458770,753.2173354859362,2024-11-09 00:00:00 UTC
1927780512,104647731,140286895,1386412770,657.0612341095234,2024-11-09 00:00:00 UTC
546448733,104647731,1194265136,1765804172,579.9792174284714,2024-11-09 00:00:00 UTC
1490235875,104647731,1141644582,186847850,589.7137734821434,2024-11-09 00:00:00 UTC
2065664344,104647731,1845341184,309709124,617.566404821377,2024-11-09 00:00:00 UTC
313850870,249371086,140286895,930423429,194.72996179216665,2024-11-09 00:00:00 UTC
842762121,249371086,1194265136,271592308,198.61867657713242,2024-11-09 00:00:00 UTC
1134706185,249371086,1141644582,625893653,188.99190000309622,2024-11-09 00:00:00 UTC
6886141,249371086,1845341184,1712113823,185.90945002124224,2024-11-09 00:00:00 UTC
124318978,391290753,140286895,503254821,124.74687708676647,2024-11-09 00:00:00 UTC
2101608338,391290753,1194265136,1356245431,125.9590960504592,2024-11-09 00:00:00 UTC
369655845,391290753,1141644582,425535593,141.81612275573025,2024-11-09 00:00:00 UTC
262127970,391290753,1845341184,559270656,131.75497238889443,2024-11-09 00:00:00 UTC
275945147,1017841391,140286895,1605039667,954.899361113366,2024-11-10 00:00:00 UTC
1770416158,1017841391,1194265136,1582592671,1037.8261514878973,2024-11-10 00:00:00 UTC
780254674,1017841391,1141644582,1959562288,923.5719494676987,2024-11-10 00:00:00 UTC
367454170,1017841391,1845341184,809499488,1047.7200708549315,2024-11-10 00:00:00 UTC
